contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
TSLA280121P00350000,2026-02-09 16:45:35+00:00,350.0,67.3,57.0,3.126,0,420.29,0.03593
TSLA280121P00360000,2026-02-09 17:33:23+00:00,360.0,71.8,24.0,1.5635,0,421.06,0.03593
TSLA280121P00370000,2026-02-09 17:51:34+00:00,370.0,77.03,3.0,1.5635,0,420.2938,0.03593
TSLA280121P00380000,2026-02-09 19:40:31+00:00,380.0,82.3,43.0,1.5635,0,420.1801,0.03593
TSLA280121P00390000,2026-02-09 17:00:43+00:00,390.0,87.35,10.0,0.7822,0,420.79,0.03593
TSLA280121P00400000,2026-02-09 19:31:00+00:00,400.0,93.05,134.0,0.7822,0,420.4604,0.03593
TSLA280121P00410000,2026-02-09 15:29:43+00:00,410.0,100.7,1.0,0.3916,0,413.75,0.03593
TSLA280121P00420000,2026-02-09 20:56:07+00:00,420.0,105.48,17.0,0.001,1,417.46,0.03593
TSLA280121P00430000,2026-02-06 20:47:28+00:00,430.0,112.35,6.0,0.001,1,414.527,0.03593
TSLA280121P00440000,2026-02-06 15:54:23+00:00,440.0,120.89,1.0,0.001,1,409.589,0.03593
TSLA280121P00450000,2026-02-09 20:33:14+00:00,450.0,122.35,12.0,0.001,1,419.81,0.03593
TSLA280121P00460000,2026-02-09 15:05:01+00:00,460.0,132.55,1.0,0.001,1,411.6793,0.03593
TSLA280121P00470000,2026-02-09 18:02:31+00:00,470.0,134.95,1.0,0.001,1,419.79,0.03593
TSLA280121P00480000,2026-02-09 17:04:30+00:00,480.0,141.25,8.0,0.001,1,420.13,0.03593
TSLA280121P00490000,2026-02-09 17:05:48+00:00,490.0,147.95,2.0,0.001,1,420.4,0.03593
TSLA280121P00500000,2026-02-05 17:03:06+00:00,500.0,167.58,12.0,0.001,1,396.9601,0.03593
TSLA280121P00510000,2026-02-05 17:21:08+00:00,510.0,174.25,2.0,0.001,1,397.66,0.03593
TSLA280121P00520000,2026-01-29 18:21:42+00:00,520.0,170.85,22.0,0.001,1,,0.03593
TSLA280121P00530000,2026-02-05 17:31:52+00:00,530.0,188.32,2.0,0.001,1,399.325,0.03593
TSLA280121P00540000,2026-02-04 20:29:32+00:00,540.0,190.35,27.0,0.001,1,407.62,0.03593
TSLA280121P00550000,2026-02-09 17:28:39+00:00,550.0,189.8,1.0,0.001,1,420.53,0.03593
TSLA280121P00560000,2026-01-21 16:00:22+00:00,560.0,194.45,1.0,0.001,1,,0.03593
TSLA280121P00570000,2026-01-22 15:38:06+00:00,570.0,199.09,4.0,0.001,1,,0.03593
TSLA280121P00580000,2026-02-05 15:26:03+00:00,580.0,232.06,1.0,0.001,1,389.35,0.03593
TSLA280121P00590000,2026-01-06 17:37:05+00:00,590.0,224.25,1.0,0.001,1,,0.03593
TSLA280121P00600000,2026-02-05 15:26:03+00:00,600.0,248.06,1.0,0.001,1,389.35,0.03593
TSLA280121P00610000,2026-01-13 16:36:08+00:00,610.0,225.6,2.0,0.001,1,,0.03593
TSLA280121P00620000,2026-02-06 15:21:12+00:00,620.0,251.55,1.0,0.001,1,409.095,0.03593
TSLA280121P00630000,2026-01-02 14:42:18+00:00,630.0,245.8,2.0,0.001,1,,0.03593
TSLA280121P00640000,2026-01-21 19:12:39+00:00,640.0,257.53,2.0,0.001,1,,0.03593
TSLA280121P00650000,2026-01-29 16:03:01+00:00,650.0,270.48,2.0,0.001,1,,0.03593
TSLA280121P00660000,2026-01-21 19:27:38+00:00,660.0,272.95,2.0,0.001,1,,0.03593
TSLA280121P00670000,2026-01-20 15:04:24+00:00,670.0,284.6,2.0,0.001,1,,0.03593
TSLA280121P00680000,2026-01-20 15:03:15+00:00,680.0,292.75,1.0,0.001,1,,0.03593
TSLA280121P00690000,2026-01-20 15:03:50+00:00,690.0,300.95,1.0,0.001,1,,0.03593
TSLA280121P00700000,2026-02-06 16:53:54+00:00,700.0,315.57,3.0,0.001,1,411.5704,0.03593
TSLA280121P00710000,2026-02-09 17:25:34+00:00,710.0,317.25,2.0,0.001,1,420.475,0.03593
TSLA280121P00720000,2026-02-09 17:25:14+00:00,720.0,325.65,2.0,0.001,1,420.42,0.03593
TSLA280121P00730000,2026-01-09 15:15:54+00:00,730.0,328.7,2.0,0.001,1,,0.03593
TSLA280121P00740000,2026-01-06 15:00:34+00:00,740.0,341.25,2.0,0.001,1,,0.03593
TSLA280121P00750000,2026-01-21 19:37:29+00:00,750.0,342.08,1.0,0.001,1,,0.03593
TSLA280121P00760000,2025-12-01 14:41:14+00:00,760.0,367.25,2.0,36.6583,1,,0.03593
TSLA280121P00770000,2026-01-12 17:21:30+00:00,770.0,352.64,5.0,0.001,1,,0.03593
TSLA280121P00780000,2025-11-03 14:45:42+00:00,780.0,366.7,,35.4758,1,,0.03593
TSLA280121P00790000,2026-01-28 19:55:41+00:00,790.0,379.1,1.0,0.001,1,,0.03593
TSLA280121P00800000,2026-02-09 18:37:01+00:00,800.0,396.8,25.0,0.001,1,418.9033,0.03593
TSLA280121P00810000,2026-01-22 19:09:18+00:00,810.0,388.73,1.0,0.001,1,,0.03593
TSLA280121P00820000,2025-12-26 20:10:25+00:00,820.0,384.29,5.0,30.2223,1,,0.03593
TSLA280121P00830000,2026-02-04 17:27:03+00:00,830.0,437.3,1.0,0.001,1,403.973,0.03593
TSLA280121P00840000,2026-01-27 20:43:29+00:00,840.0,426.0,4.0,0.001,1,,0.03593
TSLA280121P00850000,2026-02-04 16:00:29+00:00,850.0,448.5,1.0,0.001,1,411.84,0.03593
TSLA280121P00860000,2025-12-16 17:17:57+00:00,860.0,422.5,16.0,25.1137,1,,0.03593
TSLA280121P00870000,2026-02-03 18:13:53+00:00,870.0,463.25,2.0,0.001,1,,0.03593
TSLA280121P00880000,2026-02-09 17:25:31+00:00,880.0,468.3,2.0,0.001,1,420.475,0.03593
TSLA280121P00890000,2026-02-04 17:20:03+00:00,890.0,491.65,3.0,0.001,1,405.44,0.03593
TSLA280121P00900000,2026-02-09 18:31:54+00:00,900.0,488.7,11.0,0.001,1,418.9,0.03593
TSLA280121P00910000,2026-02-04 17:50:31+00:00,910.0,515.5,14.0,0.001,1,399.6,0.03593
TSLA280121P00920000,2026-02-04 16:19:28+00:00,920.0,518.35,1.0,0.001,1,407.26,0.03593
TSLA280121P00930000,2026-02-05 15:12:47+00:00,930.0,544.4,1.0,0.001,1,388.77,0.03593
TSLA280121P00940000,2026-02-05 20:19:13+00:00,940.0,548.1,3.0,0.001,1,394.915,0.03593
TSLA280121P00950000,2026-02-04 16:01:10+00:00,950.0,542.9,2.0,0.001,1,410.7001,0.03593
TSLA280121P00960000,2026-01-20 20:16:16+00:00,960.0,545.5,,0.001,1,,0.03593
TSLA280121P00970000,2026-02-06 16:58:04+00:00,970.0,562.7,5.0,0.001,1,410.425,0.03593
TSLA280121P00980000,2026-02-03 14:55:02+00:00,980.0,562.25,5.0,0.001,1,,0.03593
TSLA280121P00990000,2026-02-06 17:45:06+00:00,990.0,578.0,1.0,0.001,1,414.1109,0.03593
